model_id,reference_date,target_end_date,horizon,location,lower_95,lower_80,lower_50,median,upper_50,upper_80,upper_95,anchor_date,lead_weeks,location_name,reference_in_evaluation_window
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-18,2025-10-18,0,48,62.79737873365076,88.58932101111768,120.31919441587434,168.64041426125203,238.57604212613936,323.8913454765303,459.3554339155844,2025-10-11,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-18,2025-10-25,1,48,64.59797380635118,93.266891292085,131.74005805892415,201.70070513702325,302.07297887936767,427.3487933174106,636.5280467404191,2025-10-11,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-18,2025-11-01,2,48,76.52320027564201,115.0640002261512,175.0154499364629,298.2197701793941,474.5111369488026,705.5977220370921,1098.0367192160063,2025-10-11,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-18,2025-11-08,3,48,70.41309860638815,120.0559878072149,196.26813427907183,350.16646803767367,568.9868825806986,879.3765262750057,1436.7667324498193,2025-10-11,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-25,2025-10-25,0,48,75.07328797179983,100.00937638984313,131.77914577797924,183.49324737894491,260.4768829464974,342.04409212772873,474.45953992808745,2025-10-18,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-25,2025-11-01,1,48,72.28167689723387,101.18253330724816,138.8262263424843,209.97054781687967,313.4103579182349,460.7905638363003,662.4556974312693,2025-10-18,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-25,2025-11-08,2,48,79.37759685244197,118.72465547673006,175.82570751482697,276.70658919075174,441.57125088811927,672.5701095404529,1058.520727462353,2025-10-18,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-25,2025-11-15,3,48,76.46489081130733,118.31946274935444,179.22764093934902,310.20485685465405,539.0061996383083,868.4975643847943,1358.8142619065964,2025-10-18,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-01,2025-11-01,0,48,74.05061076978564,102.98493931981896,142.63802389986594,204.42019806233344,296.098026561808,397.7129672617671,579.3044886990097,2025-10-25,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-01,2025-11-08,1,48,71.11644637046315,107.25528518559236,155.7631195145555,239.62440363147977,353.77757289223246,498.9494198993383,783.4968380770026,2025-10-25,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-01,2025-11-15,2,48,77.73285732697308,129.91718792786526,212.2581825244084,355.62478515573093,577.4491493260722,902.2853233024784,1418.446724439562,2025-10-25,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-01,2025-11-22,3,48,79.71018682364057,133.7593871499293,228.0866955450052,405.5836206855365,691.9452824449595,1150.0283648522209,1890.970325038948,2025-10-25,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-08,2025-11-08,0,48,82.53386703210984,115.907625964039,157.65229573105083,223.20942063026143,322.65831645594403,452.306124857132,643.6859964727262,2025-11-01,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-08,2025-11-15,1,48,77.8363421933802,116.36873592120128,169.04860080734852,255.496028713309,393.2120130682836,582.490194073352,909.2922756212964,2025-11-01,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-08,2025-11-22,2,48,86.77900998523454,140.11552901566392,216.32715117407943,354.0188111771278,596.3727035431824,898.4530754027609,1498.4394546061603,2025-11-01,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-08,2025-11-29,3,48,86.55274392858041,142.93577976779446,230.30090118201437,418.0108588823031,737.3459506457154,1204.3143782718478,2057.1797014719023,2025-11-01,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-15,2025-11-15,0,48,132.13552578124512,181.5013142678013,235.12526653668385,312.7439509667603,414.0258958635694,549.3480706365908,742.5538186754534,2025-11-08,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-15,2025-11-22,1,48,133.33376605150005,190.2995963287296,262.57465140470254,375.769506995422,534.2885086829084,742.2156359335478,1048.772112050878,2025-11-08,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-15,2025-11-29,2,48,142.63723715227826,228.5280122052565,362.9213509454783,586.1355334683155,864.2090713461957,1290.5767813851555,2015.425837609973,2025-11-08,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-15,2025-12-06,3,48,132.07386866632905,222.5096139662344,367.5485068085967,634.1703710016006,1037.2371139272077,1635.0943796212982,2694.6124791861903,2025-11-08,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-22,2025-11-22,0,48,168.7005440411633,227.34727910134453,299.526160041792,395.8731147553988,528.7933700312474,697.3651988559145,926.5929933978456,2025-11-15,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-22,2025-11-29,1,48,168.71300529460592,235.88753364623585,323.7267220224466,464.9286906561669,656.6104549566764,890.9521221475657,1309.7250004459322,2025-11-15,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-22,2025-12-06,2,48,166.03052839903123,261.42827747090587,405.7513455860122,654.2136077776097,1016.2419954809856,1456.72476082617,2233.9021849413266,2025-11-15,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-22,2025-12-13,3,48,164.43376356402,266.7568317283461,424.009888106026,734.4369250646969,1205.7151443260773,1889.1072887771725,3133.733985918091,2025-11-15,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-29,2025-11-29,0,48,254.0619174707675,348.28789883897883,464.6163714606169,647.2292098579568,912.8968703561446,1237.1804911767267,1725.706802166235,2025-11-22,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-29,2025-12-06,1,48,234.86833645482565,361.98207692243903,524.124874313243,797.1768480340054,1218.6391425637737,1797.097367897078,2760.531828817036,2025-11-22,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-29,2025-12-13,2,48,259.8532263470488,437.6623162130523,711.8235921291518,1177.2306120829016,1993.4970676537969,3239.4553123816986,5261.460955260651,2025-11-22,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-11-29,2025-12-20,3,48,235.81452616410277,429.2547975651771,749.6932074010829,1378.8975661880277,2524.5238760393963,4254.499242682994,7838.937469278708,2025-11-22,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-06,2025-12-06,0,48,374.7546578326916,515.769271357664,687.6131176542706,947.5811131140184,1275.0499519424325,1707.437963208034,2348.260167913203,2025-11-29,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-06,2025-12-13,1,48,364.2875583037095,543.4989892809765,780.3235268678707,1187.6912665079385,1801.7406141569272,2627.0518868924896,3955.6027964201953,2025-11-29,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-06,2025-12-20,2,48,415.22801113642913,695.7411958617718,1131.7776935751808,1973.4769282793216,3349.949709043794,5292.299099264897,8657.677925453288,2025-11-29,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-06,2025-12-27,3,48,379.9361101263222,697.5250600459631,1218.6516738321363,2345.1839725644136,4356.106984719443,7310.685758037649,13153.782922746635,2025-11-29,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-13,2025-12-13,0,48,456.1061095307225,622.0781059913667,818.7374454485337,1103.091541204311,1465.0100883569958,1944.5594506634768,2647.698647551876,2025-12-06,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-13,2025-12-20,1,48,437.8027591407416,659.7176435424293,947.5968561226796,1419.6218531445363,2061.098719646192,3019.175842579864,4434.38413177855,2025-12-06,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-13,2025-12-27,2,48,490.1921485653563,826.8026150365762,1318.7960797576586,2300.035799747458,3796.872165687513,6223.547812693303,10325.272892638231,2025-12-06,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-13,2026-01-03,3,48,451.53271764506405,826.8759721263913,1451.0600032029347,2616.898846086257,4732.048106608792,8214.052722204297,15264.728819349522,2025-12-06,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-20,2025-12-20,0,48,675.3377765560608,881.3322342865574,1140.16445843163,1513.2004826383843,2087.1054766283787,2789.468294956864,3691.353841565674,2025-12-13,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-20,2025-12-27,1,48,604.8808969341726,899.1175207235331,1268.083921496897,1937.608378557466,2956.622435957099,4231.875250456661,6247.059500091031,2025-12-13,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-20,2026-01-03,2,48,692.4790698151032,1108.5236669121937,1750.0902382933405,2976.622860579927,4993.939609245552,7907.7437549212755,13231.898893923675,2025-12-13,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-20,2026-01-10,3,48,604.1771508490465,1027.4992469171884,1686.3426691720438,3152.719461134735,5508.046710834744,9398.111795720875,16765.65829331051,2025-12-13,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-27,2025-12-27,0,48,985.5432447764438,1333.919460036871,1748.774175476879,2345.6943052996494,3129.6961621287696,4126.553313920664,5556.637122960965,2025-12-20,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-27,2026-01-03,1,48,866.9426158421559,1305.92051171472,1848.6140110350157,2702.991306383365,3963.7443519109192,5606.738294262967,8146.117416738429,2025-12-20,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-27,2026-01-10,2,48,720.3020457153292,1200.1349391092992,1899.0078537186823,3061.8234778368624,4904.591067801252,7884.273934150069,12777.373882230651,2025-12-20,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-12-27,2026-01-17,3,48,556.3704618684876,987.7354565130506,1715.3005544046678,2963.582669810696,5379.054256293871,8972.482571940556,15058.30005196042,2025-12-20,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-03,2026-01-03,0,48,1235.4840598309254,1600.9528616569237,2042.252315789022,2697.8946576601,3577.597412935996,4621.773081479983,5995.999650624452,2025-12-27,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-03,2026-01-10,1,48,941.834180613506,1344.4878273646746,1848.9561490211568,2669.3417802257563,3877.4867003154695,5334.159502768762,7618.294231191881,2025-12-27,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-03,2026-01-17,2,48,711.882654274207,1063.238986710293,1601.0512312437995,2606.1878716442216,4145.179264570844,6028.13734488499,9404.053439289904,2025-12-27,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-03,2026-01-24,3,48,569.7746655380499,916.6446381402905,1483.7819815209484,2533.375168003973,4412.476464973967,7022.930647052757,11708.617002722222,2025-12-27,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-10,2026-01-10,0,48,1095.2647290959612,1346.420045978194,1653.4004125242814,2073.3769973811936,2606.348130436054,3171.280986289221,3929.011089897541,2026-01-03,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-10,2026-01-17,1,48,828.8194255349647,1128.8507039116134,1481.7796753966463,2018.3696146012612,2751.102965271728,3571.84637515488,4821.324774080256,2026-01-03,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-10,2026-01-24,2,48,628.3917850302901,947.0277679671216,1357.6168022939,2003.8270495336124,2963.1410824679115,4115.975443469243,5897.672070418086,2026-01-03,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-10,2026-01-31,3,48,474.096804241286,764.1481955276965,1197.967220727733,1951.5108472430295,3116.101889021478,4691.034272217438,7551.890007428898,2026-01-03,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-17,2026-01-17,0,48,953.066829316172,1156.655226114384,1430.6266040535988,1836.574464072161,2242.9775860893824,2652.8950521982133,3255.2614496298925,2026-01-10,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-17,2026-01-24,1,48,704.1346486451173,983.6815676870424,1320.3464306278322,1831.586969550986,2434.41340801178,3184.772923917383,4247.16284322993,2026-01-10,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-17,2026-01-31,2,48,522.4737636945597,801.2693097906525,1198.4295473157076,1812.53784787121,2663.0179235845444,3763.733435555451,5513.016955289746,2026-01-10,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-17,2026-02-07,3,48,374.8295044891637,654.0015796205327,1077.751235368371,1791.3073212475638,2863.2784097307767,4351.929004436017,6948.134916141664,2026-01-10,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-24,2026-01-24,0,48,619.9884353253981,758.5035580112952,917.7985603802986,1138.2619621447611,1387.2428380508177,1644.2044888245737,1947.0520132729912,2026-01-17,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-24,2026-01-31,1,48,483.7204218117871,636.7086086426643,814.8852919554515,1059.6613024347598,1460.682128071096,1837.1743467079525,2348.268759045253,2026-01-17,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-24,2026-02-07,2,48,329.9855200934078,486.1015630202319,705.5782178088925,1030.7596198688002,1581.0148371981686,2172.117883468837,3073.0414680138747,2026-01-17,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-24,2026-02-14,3,48,263.43919998988554,418.32872878952935,643.3937959462218,982.6344116198552,1603.445023126278,2430.053152520224,3674.336774390528,2026-01-17,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-31,2026-01-31,0,48,617.2974270863235,778.7576762324642,932.5856030131622,1155.7217192630028,1381.2931679308444,1667.3295100699015,2039.011821880155,2026-01-24,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-31,2026-02-07,1,48,446.78192602917335,606.3023637429426,811.9285299782065,1084.542854406296,1473.376186896116,1912.8511516081328,2564.562112162679,2026-01-24,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-31,2026-02-14,2,48,307.81129687889074,455.9711296904144,666.6819525876735,1001.9623093607748,1490.1624663277794,2081.3359324151907,3100.646737717677,2026-01-24,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-01-31,2026-02-21,3,48,202.38591083799764,337.3478727804621,537.8784180078419,900.8958014403944,1448.8782521255011,2189.8069473323367,3687.160802790504,2026-01-24,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-07,2026-02-07,0,48,598.8256700481197,729.5669628810647,869.8477856491982,1066.7097566071234,1274.4460610721158,1488.2266923000734,1754.3287363623126,2026-01-31,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-07,2026-02-14,1,48,474.3097194030677,593.415808152221,733.1490189459557,955.0249212130304,1274.555732305177,1591.800238799503,1953.4763157831096,2026-01-31,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-07,2026-02-21,2,48,283.1983152711226,398.8034834967724,546.2963623179224,805.2292118882867,1194.667380906668,1641.5969178118498,2186.9652703628462,2026-01-31,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-07,2026-02-28,3,48,219.40824114765223,324.09486077954284,466.74437762797606,698.0587770993407,1169.2059168175342,1773.7977561245898,2471.526219282783,2026-01-31,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-14,2026-02-14,0,48,678.5784583944,803.370765704356,941.30324868097,1157.340282045203,1425.120129776288,1689.6901316633744,2003.2201946318,2026-02-07,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-14,2026-02-21,1,48,552.6447808495229,689.5656598785158,840.845226723324,1058.9825909466738,1362.325276459536,1685.777799201887,2160.651540423729,2026-02-07,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-14,2026-02-28,2,48,356.6316937782814,485.7452593077545,650.5527656187465,915.0965175959112,1264.3399685670256,1704.9367447391196,2325.911230304003,2026-02-07,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-14,2026-03-07,3,48,282.61306758297667,400.08358752421225,537.7891464920633,822.8111611210363,1207.4962305842969,1709.3219920406866,2456.929994679684,2026-02-07,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-21,2026-02-21,0,48,628.3557380301866,772.0986067044269,940.54453963715,1150.6751473682543,1390.4660848556646,1625.8183679991075,1969.2082179201125,2026-02-14,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-21,2026-02-28,1,48,540.098095084107,681.0852855346068,838.1385000236705,1062.7340032178497,1334.2963256389646,1650.2005489574826,2031.1531134710317,2026-02-14,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-21,2026-03-07,2,48,394.7020478480426,514.7593644484257,688.5414976505731,916.9354087810796,1224.3887038434696,1592.1029954487865,2175.762221843407,2026-02-14,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-21,2026-03-14,3,48,289.4162495236632,416.6053017724125,565.4280411750135,843.5914309781961,1155.2658127181203,1595.4782955234336,2313.534783631252,2026-02-14,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-28,2026-02-28,0,48,531.3168024471712,642.3811820402284,766.7530162606167,918.8279717095976,1112.2956095740176,1322.404013193731,1603.106834865955,2026-02-21,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-28,2026-03-07,1,48,450.6067037830797,564.9092414245483,693.8070774491664,864.9792379608704,1041.9606711096912,1293.6407317191954,1588.7290558309714,2026-02-21,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-28,2026-03-14,2,48,344.1591600973427,455.1643556950908,580.6671684406381,765.7340398978754,1009.0913152784258,1288.7117492754546,1717.4993238846992,2026-02-21,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-02-28,2026-03-21,3,48,269.77835771102855,372.0200877455238,484.2707262793412,683.889322802064,928.770876611252,1235.5868567632135,1715.5492464663148,2026-02-21,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-07,2026-03-07,0,48,386.755226667662,471.4985660085267,557.0042741221614,676.3006018832701,820.2747975416128,978.651024249378,1185.5790718382857,2026-02-28,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-07,2026-03-14,1,48,310.6100694825244,389.6800472250824,481.71480122739183,610.4926302011943,764.939376692231,931.5840032756696,1153.8419121319316,2026-02-28,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-07,2026-03-21,2,48,228.9475294581868,309.0578542168437,396.99616397521606,523.3521708828198,703.2372419014051,904.4473223048644,1178.5557292466349,2026-02-28,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-07,2026-03-28,3,48,167.54718278028406,233.16895334550983,315.5515093472756,438.5501752750939,621.0772820917302,835.625433000081,1173.0955215741496,2026-02-28,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-14,2026-03-14,0,48,371.4866080452165,447.4300285380569,528.2832591140773,640.7829801761807,778.425630004581,931.1781073921476,1131.2960771891971,2026-03-07,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-14,2026-03-21,1,48,277.5072001829917,352.3726634798064,437.0534306859914,557.6775356163778,717.6553088516504,890.9695090958442,1123.6888065310632,2026-03-07,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-14,2026-03-28,2,48,184.65289962850196,260.3326171406945,344.9391515321923,471.8003247178158,654.3426130085146,854.1069382139401,1149.3556973731493,2026-03-07,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-14,2026-04-04,3,48,136.59273478189556,195.0634034259001,266.6883293104064,386.6443791880811,561.2447866649138,770.5728209456472,1109.547464767611,2026-03-07,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-21,2026-03-21,0,48,178.5786180095319,228.8699101967441,283.6767275564134,371.8543790605637,482.6022785139004,606.7653962866043,779.4892522041957,2026-03-14,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-21,2026-03-28,1,48,118.77926394541616,164.8487372984236,228.8512676034522,320.8298725569828,431.5476965199029,588.330455720632,831.0307594825097,2026-03-14,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-21,2026-04-04,2,48,81.86997559812107,122.00729021029684,176.03732032249786,250.57620398064591,364.3872167032773,514.5218377718988,740.7732486862539,2026-03-14,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-21,2026-04-11,3,48,60.54609714311644,91.15661122680709,137.88788676076624,204.7645543642116,307.7952605200138,450.03976665921925,672.1414409784027,2026-03-14,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-28,2026-03-28,0,48,179.36375897105023,223.53783511385507,276.5639132323105,350.1701608744684,442.8936319819277,544.1729966650881,682.6059565033677,2026-03-21,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-28,2026-04-04,1,48,129.09636324059605,169.64263861445147,217.38293969208956,293.7884635837094,398.3630686092458,511.4956057649275,672.0384378233662,2026-03-21,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-28,2026-04-11,2,48,74.45149552088606,109.5464801492044,154.14786579674907,225.76271327849625,332.59695497075563,462.2958315352553,683.7865882411288,2026-03-21,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-03-28,2026-04-18,3,48,52.33296380075302,81.27768044644291,118.5286976288922,178.63683052033878,281.4630871983332,421.8548274206603,672.6985717920803,2026-03-21,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-04,2026-04-04,0,48,63.86450876829152,87.6407125089361,123.745405953623,176.68167268951078,243.18341009712543,330.31334504554013,452.34297687834953,2026-03-28,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-04,2026-04-11,1,48,44.09544273482368,66.70986486249292,95.50928511534092,143.24283008734153,219.1955774948051,301.99731099348026,421.97406447189246,2026-03-28,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-04,2026-04-18,2,48,29.21576308982656,47.26833519714549,71.82019365470443,112.59660563216414,181.1027312650957,272.6390463452434,417.174551920621,2026-03-28,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-04,2026-04-25,3,48,21.861974782995805,36.29291508878518,57.348878451905975,93.4380313591126,153.5898482488236,238.99991580814583,380.61595065266033,2026-03-28,4,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-11,2026-04-11,0,48,46.48795735392638,69.17156189865162,97.08558478365548,138.01066133070805,194.3864359174072,269.6470074376085,393.3921396587579,2026-04-04,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-11,2026-04-18,1,48,32.763715192244256,51.34872074080538,75.78243909062091,117.17374705586656,173.6871446831985,250.17880155411189,381.5641839292774,2026-04-04,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-11,2026-04-25,2,48,22.209001097697715,36.9500675081043,59.1593333740688,93.4384437551834,150.48878380196675,237.0468863053885,391.8556982513468,2026-04-04,3,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-18,2026-04-18,0,48,35.319973008295655,49.691950300866594,69.84161495182005,98.09279451616058,135.5509216995958,180.7637678938196,254.8155225683568,2026-04-11,1,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-18,2026-04-25,1,48,24.250597454237536,37.160945418019125,54.83004990671385,81.29690303865955,124.84536463147175,176.38398934038923,256.7163726011212,2026-04-11,2,Texas,True
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2026-04-25,2026-04-25,0,48,35.64557478841127,50.28242645296385,68.08113832714804,93.59493937622594,128.54229489178016,176.93178142028734,249.04368282088075,2026-04-18,1,Texas,True
